35375,0
35425,0
35475,0
35525,0
35575,0
35625,0
35675,0
35725,0
35775,0
35825,0
35875,0
35925,0
35975,0
36025,0
36075,0
36125,0
36175,0
36225,0
36275,0
36325,0
36375,0
36425,0
36475,0
36525,0
36575,0
36625,0
36675,0
36725,0
36775,0
36825,1
